;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
27;https://www.superimmo.com/annonces/achat-appartement-35m-nice-06200-xwd5kz;155000;35;2;1;Nice (06200);4429;21/07/2024;Étage 4/6;Balcon;Honoraires à la charge du vendeur. Barème d’honoraires : https://assets.adaptimmo.com/bareme/75011/bareme.pdf;Appartement à 2 pas de l'EDHEC au 4 ètage avec ascenseur composé, d'une entrée, sejour donnant sur un balcon, 1 chambre,salle de bain et cuisine independante. Travaux de rénovation à prévoir Actuellement occupé Sextant France - Paquita Colado agent basé à VILLENEUVE LOUBET - 06 16 74 82 53 - Plus d'informations sur réf. 22927 Honoraires TTC charge vendeur Agent commercial;['35 m² - 2 pièces - 1 chambre', 'Étage 4/6', 'Orientation : Est', 'Balcon', 'Cuisine aménagée', '1 salle de bain', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/nrz69ax0arpvjmi69ciuodoc9we5', 'https://photo.superimmo.com/e0d6yc3e9syos6xnwsibm5ivqph1', 'https://photo.superimmo.com/n1ugpt95bo3be8hf7l7a9p82d8ox', 'https://photo.superimmo.com/cwwlvc6h9au248807gp9z8mvmcgh', 'https://photo.superimmo.com/34hz7z0znbsddpo7ucvu35mxbgex', None, None, None, None, None]
28;https://www.superimmo.com/annonces/achat-appartement-50m-grasse-06130-xwd5bf;245000;35;2;1;Grasse (06130);4866;21/07/2024;Exclusivité;Étage 2/4 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/337927.pdf;"Situé au coeur de Grasse, dans une résidence de caractère, cet appartement 2 pièces de 50.35 m² au deuxième étage avec ascenseur vous séduira par son charme et sa modernité. Dans cette résidence privée, posez vos valises tout est impeccable ! cet appartement est totalement refait à neuf avec une vue imprenable depuis la terrasse vue mer. Il est composé comme suit: Entrée sur Salon séjour / cuisine équipée de 27 m², parfaitement agencée et ouverte sur une grande terrasse de 12 m², idéale pour se détendre et admirer la vue. Coté gauche de l'appartement, découvrez un WC séparé encastré pour un style épuré, une salle d'eau de 3.8m² belle et moderne et la chambre de 11.3m² avec sa terrasse privative de 8m². Double vitrage sur tout l'appartement pour un confort thermique et acoustique optimal . Coté stationnement, garage double de 29m² et cave attenante de 6,75m² Volets roulants électriques sur séjour et chambres, store électriques sur les 2 terrasses, fibre optique, interphone, résidence sécurisée à quelques pas des commerces, transports en commun, écoles et autres services. Pour plus d'informations ou pour organiser une visite, contactez nous dès aujourd'hui au 06 48 03 85 68. Copropriété de 34 lots (Pas de procédure en cours). Charges annuelles : 1200 euros.
Afficher plus";"['50,35 m² - 2 pièces - 1 chambre', 'Étage 2/4 avec ascenseur', 'Orientation : Sud', '6 caves', 'Terrasse', 'Séjour de 18 m²', ""1 salle d'eau"", '1 wc', 'Copropriété de 34 lots', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/f9tjmjb97erfh2f9vuek54ylkm1d', 'https://photo.superimmo.com/ajah8rfaip4oz7pba0st3cxk7ses', 'https://photo.superimmo.com/c4zbsl82g8436w3nclg7zsa4af7m', 'https://photo.superimmo.com/d9xwnkozd5qnd67azkqey3xravyf', 'https://photo.superimmo.com/dt35s2of6rfn0sbmsq4ggm5fktov', None, None, None, None, None]
29;https://www.superimmo.com/annonces/achat-maison-215m-la-gaude-06610-xwd4z0;899000;215;6;4;La Gaude (06610);4181;21/07/2024;Terrasse;;Honoraires à la charge du vendeur.;"Au calme - Jardin - Terrasse - Beaux volumes - Lumineux. . Découvrez cette somptueuse villa contemporaine 6 pièces 4 chambres, 187m² habitables, idéalement située à La Gaude. Construite récemment, elle s'étend sur un terrain généreux de 981 m². Dès l'entrée, vous serez séduit par son vaste séjour double et sa cuisine américaine d'un total de 70m² baigné de lumière grâce à une exposition Sud/Ouest. La pièce de vie donnant sur une Terrasse de 38m² vous permet de profiter de superbes moments de détente. La suite parentale de 28m² en rez-de-chaussée avec salle de bains privative offre un confort absolu. À l'étage, trois chambres spacieuses dont une avec salle d'eau privative, un wc indépendant et une autre salle d'eau indépendante complètent cet espace raffiné. LE PLUS: Dépendance de 28m², permis d'aménager encore en cours de validité (jusqu'en 2027) avec possibilité de faire un garage et une piscine. Aménagement extérieur à faire et quelques travaux d'intérieurs à finaliser. Une visite s'impose pour ce véritable havre de paix! Contactez-nous pour plus de renseignements ! .
Afficher plus";"['215 m² - 6 pièces - 4 chambres - ter. 981 m²', 'Terrasse', 'Année de construction : 2021', ""2 salles d'eau"", '3 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/jlqhj6z0zm3gcp7f6widuhys3bbo', 'https://photo.superimmo.com/vtk2l3dd1hwmkcdebdkmre64w2rs', 'https://photo.superimmo.com/klblnkhci6fhej2d59j53001lxch', 'https://photo.superimmo.com/gh2atszbo61mobiifua29ap267o2', 'https://photo.superimmo.com/ql139m0qox377i2aeqmkwvz4hhwe', None, None, None, None, None]
30;https://www.superimmo.com/annonces/achat-maison-120m-beausoleil-06240-xwd4yo;;120;6;3;Beausoleil (06240);;21/07/2024;;;Honoraires à la charge du vendeur.;"MAISON DE VILLE VUE MER PROCHE MONACO
Dans un secteur calme à quelques minutes à pied de la Principauté de Monaco se trouve cette maison de ville sur 2 niveaux d'une superficie habitable de 120m2, avec une belle entrée et son escalier en marbre, un double séjour (33m2) très lumineux avec balcon et loggia, cuisine séparée entièrement équipée, 3 chambres, 1 bureau, 2 salles de bains et 2 toilettes.
Un appartement séparé de 3 pièces en très bon état et indépendamment une terrasse avec cuisine d'été et cave.
Vendu avec un grand garage fermé.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de l'Agent Commerciale Mme Liveus mandataire en immobilier immatriculé au R.S.A.C. de NICE sous le numéro 534 282 058";[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/4uh69d884h5kzbugcdzph23bwqir', 'https://photo.superimmo.com/8y84lzje48tyopxysgwn9s51iqf1', 'https://photo.superimmo.com/yv4bsn1zcu5fn5liulgkfjcqbr1j', 'https://photo.superimmo.com/bu1e3ldjwgiibpp22aldl0lqinat', 'https://photo.superimmo.com/8rtge3a946fg9p4axljp4f01tr3c', None, None, None, None, None]
31;https://www.superimmo.com/annonces/achat-appartement-59m-cannes-06400-xwd4yi;380000;42;2;;Cannes (06400);6395;21/07/2024;8ème étage avec ascenseur;;Honoraires à la charge du vendeur. Barème d’honoraires : https://photo.superimmo.com/bareme/120356/a-p-realty_120356.pdf;"Très Bel Appartement étage élevé vue mer latérale
Dans une résidence très prisée de Cannes avec piscine et gardien, ce magnifique appartement n'attend que vous.
Situé à un étage élevé, il vous séduira par ses grands espaces. Entièrement rénové très récemment, les matériaux de qualité utilisés lui confèrent un style épuré et sobre.
Un belle entrée ouvre sur un grand séjour donnant sur une terrasse qui dispose d'une très belle vue mer latérale.
La cuisine offre de très beaux volumes et bénéficie d'un balcon.
La chambre, de près de 13 m², avec placard donne sur la terrasse.
Une salle de douche, entièrement neuve, est un havre de beauté.
Des toilettes indépendants et une cave viennent compléter ce bien unique.";['59,42 m² - 2 pièces', 'Année de rénovation : 2022', '8ème étage avec ascenseur', 'Orientation : Est', 'Vue dégagée, sur mer', 'Gardien', 'Eau chaude collective : chaudière', 'Climatisation', 'Interphone - Vidéosurveillance', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/jdzxu4lw1bgy3tp40zphr0uffojn', 'https://photo.superimmo.com/mrpagxwdetcysm55lq01xnj18us1', 'https://photo.superimmo.com/nz54t7y3xpw9h9gl9oj7z6h67up9', 'https://photo.superimmo.com/640ehclo8n9nnioo5i10o9dyfx2o', 'https://photo.superimmo.com/p1gk7g96pa2jhenag1qkrzkg4j2b', None, None, None, None, None]
32;https://www.superimmo.com/annonces/achat-appartement-86m-saint-andre-de-la-roche-06730-xwd4hv;360000;86;4;3;Saint-André-de-la-Roche (06730);4186;21/07/2024;Balcon;Terrasse;Barème d’honoraires : https://bareme.safti.fr/;"Situé à Saint-André-de-la-Roche (06730), cet appartement offre un cadre de vie agréable dans une ville dynamique. Proche des écoles, il bénéficie aussi de la proximité de transports en commun et d’un accès à l’autoroute, facilitant les déplacements. Doté de commodités modernes telles qu'un ascenseur et la fibre, cet appartement est idéalement situé pour une vie quotidienne pratique.
À l'extérieur, le bien dispose d'une terrasse exposée au sud, offrant un espace extérieur appréciable pour profiter du soleil. De plus, un balcon orienté au nord complète les aménagements extérieurs, permettant de profiter de moments de détente en extérieur tout au long de la journée.
À l'intérieur, cet appartement T4 construit en 2016 présente une surface habitable de 86 m². La disposition se compose d'une entrée menant à un séjour lumineux, d'une cuisine fonctionnelle, d'un dégagement desservant une salle de bain et un WC. Le bien comprend également trois chambres offrant des espaces de vie confortables. Un balcon orienté au nord et une terrasse exposée au sud enrichissent l'espace de vie, offrant des perspectives agréables depuis l'intérieur. Une place de parking couverte complète cet ensemble immobilier, offrant un confort supplémentaire pour les résidents.
Le bien comprend 2 lots, et il est situé dans une copropriété de 69 lots (les charges courantes annuelles moyennes de copropriété sont de 2100 € et le syndicat des copropriétaires ne fait pas l'objet d'une procédure citée à l'article L. 721-1 du code de la construction et de l'habitation).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 360 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Pascal MASSEZ, Tél. : 0695494603, E-mail : - EI - Agent commercial immatriculé au RSAC de NICE sous le numéro 830 747 549 - SAFTI – MASSEZ Pascal, Conseiller indépendant
Afficher plus";['86 m² - 4 pièces - 3 chambres', '1 Parking', 'Balcon', 'Terrasse', 'Année de construction : 2016', '1 wc', 'Digicode', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/cf0q1t0ci1imgrjbozkh5sh7ekm1', 'https://photo.superimmo.com/c24k4kan0olg5ozk1t884em4eqs9', 'https://photo.superimmo.com/a8umcgrsfrsrwtvkmua56swuyew6', 'https://photo.superimmo.com/24tazzyjwr1f1eij7ywzk7kvmbqq', 'https://photo.superimmo.com/x715b448jf34wsmjsqs39shz399j', None, None, None, None, None]
33;https://www.superimmo.com/annonces/achat-maison-263m-cannes-06400-xwd4h3;2240000;263;9;7;Cannes (06400);8517;21/07/2024;2 Parkings;;Barème d’honoraires : https://bareme.safti.fr/;"RARE A LA VENTE – Cannes, quartier Petit-Juas, ici tout se fait à pied, commerces et services (boulangerie, supermarchés, crèches, centres médicaux...) et à proximité immédiate des écoles, collèges et lycées, je vous propose de venir découvrir cette magnifique villa de 264m² habitable agrémentée d'un très beau jardin complanté d'essences méditerranéennes avec piscine de 12x4m
Au calme, exposée sud, la villa est organisée sur 2 niveaux.
Au rez-de chaussée, vous y trouverez un très bel espace de vie avec séjour et salle à manger représentant un espace de 40m², une cuisine indépendante toute équipée, un bureau pouvant être utilisé en chambre, un WC.
Au premier étage vous y découvrirez 4 chambres, une salle de bains et douche, une salle d'au avec douche un WC.
Au deuxième et dernier niveau, se situe 2 chambres avec accès balcon, une salle de bains, une buanderie, un wc.
Au niveau inférieur : 5 belles caves à aménager.
Tout cet ensemble est au charme unique de l'ancien tout en étant aux normes actuelles. Parquet, moulures, tomettes, très belle hauteur sous plafond.
Un grand garage couvert ainsi qu'une place de parking extérieure complètent ce bien rare à la vente.
Bon rendement locatif. A visiter sans tarder !
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 2 240 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Christophe PETIT, Tél. : 0678938222, E-mail : - EI - Agent commercial immatriculé au RSAC de CANNES sous le numéro 793 811 670 - SAFTI – PETIT Christophe, Conseiller indépendant
Afficher plus";['263 m² - 9 pièces - 7 chambres - ter. 647 m²', '2 Parkings', 'Année de construction : 1947', '3 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/zlg7a1qdofkf0dpbi9sb0xwpxf31', 'https://photo.superimmo.com/ocdy46atyuclgkf1pdp2lfrab8e6', 'https://photo.superimmo.com/chbo0894j1jzn6im6do228hgixwk', 'https://photo.superimmo.com/8a2e6jnjl920h4hnvainud9hrtz2', 'https://photo.superimmo.com/auh6bmr8ajdrf2aygxpc8izm2vdv', None, None, None, None, None]
34;https://www.superimmo.com/annonces/achat-appartement-57m-nice-06100-xwd4fd;239000;43;2;1;NICE (06100);4162;21/07/2024;Exclusivité;Étage 4/7;Honoraires à la charge du vendeur.;NICE ST SYLVESTRE (06100) - EXCLUSIVITE VEALYS - EMILIE BALLA - 07 82 60 08 05 Dans un secteur dynamique, avec tous commerces, commodités, infrastructures sportives et groupe scolaire à proximité, le Groupe VEALYS propose à la vente un spacieux 2 pièces de 57 m2, en étage élévé, avec grande terrasse de 17 m2 exposée plein sud, lumineux et au calme. L'appartement se compose : - d'une entrée qui dessert chaque pièces - d'un grand séjour ouvert sur la terrasse - d'une chambre avec rangements - d'une salle de bains - WC séparé Une cave au sous sol complète ce bien. Possibilité garage/box en sus à 30.000€ Honoraires TTC charge vendeur - Plus d'informations sur (réf. 060207995);"['57,43 m² - 2 pièces - 1 chambre', 'Étage 4/7', 'Orientation : Sud', 'Cave', 'Terrasse', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/vfuypmyqmko9hg98urzer7v3gsli', 'https://photo.superimmo.com/ve97mwvsmuwc8iwgule8ykw3k3gu', 'https://photo.superimmo.com/999okno9tgp9p4cu121a02cew1sq', 'https://photo.superimmo.com/2kmltp9di35qjol5a4j935aib84j', 'https://photo.superimmo.com/1rjbej74xi5y7g92dtl80bztr9hq', None, None, None, None, None]
35;https://www.superimmo.com/annonces/achat-appartement-66m-nice-06000-xwd4fc;235000;89;3;2;NICE (06000);3513;21/07/2024;Dernier étage;Terrasse;Honoraires à la charge du vendeur.;"NICE PROCHE MAGNAN (06) -VEALYS - EMILIE BALLA - 07 82 60 08 05 A 10 minutes de la promenade des Anglais, de la ligne tramway et accès voie mathis, proche tous commerces, en vente un spacieux 3 pièces, lumineux, grande terrasse de 11m2, climatisé, avec entrée unique d'une maison individuelle. Aménagement en 4 pièces possible! Pas de syndic de copropriété. Pas de charges! Possibilté d'aménager le toit terrasse à usage exclusif. Petite place de parking extérieur. Ce bien se compose : - d'une belle pièce à vivre de 40m2 avec cuisine ouverte - accès terrasse - d'une première chambre avec dressing intégré - d'une deuxième chambre - d'une salle d'eau avec douche à l'italienne - espace buanderie - WC séparé Honoraires TTC charge vendeur - Plus d'informations sur (réf. 060207990)
Afficher plus";"['66,89 m² - 3 pièces - 2 chambres', 'Dernier étage', 'Dernier étage (1er)', 'Terrasse', 'Chauffage: clim. réversible', 'Cuisine ouverte, aménagée, équipée', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/77b86kibgxvphn983je719mgf54g', 'https://photo.superimmo.com/gk4tumwwivxyh0xai3dktokogw66', 'https://photo.superimmo.com/mxd44bmmgnylfw3g1f0e1o5lra9p', 'https://photo.superimmo.com/40pomdt2rqpzqtnqx8koki9w16bh', 'https://photo.superimmo.com/o8fsdmmtnlek736swe6dm4vfyvcy', None, None, None, None, None]
36;https://www.superimmo.com/annonces/achat-maison-162m-antibes-06600-xwd4fa;789000;84;6;5;ANTIBES (06600);4845;21/07/2024;Terrasse;1 Garage;Honoraires à la charge du vendeur.;ANTIBES (06600) -VEALYS - EMILIE BALLA - 07 82 60 08 05 Dans un environnement calme et verdoyant, idéalement placé, en secteur résidentiel, Vealys propose à la vente une maison 6 pièces, sur 2 étages, avec terrain de 500 m2 arboré. A ce jour composée au RDJ d'une salle à manger, 2 chambres, 1 salle d'eau et WC séparé. Au 1ier étage, vous trouverez une belle pièce à vivre ouverte sur la terrasse et véranda, une cusine séparée, 3 chambres, 1 salle d'eau et WC séparé. Un escalier intérieur relie les 2 étages. Un garage de 29m2 et autres dépendances complètent ce bien. Honoraires TTC charge vendeur - Plus d'informations sur (réf. 060207992);"['162,84 m² - 6 pièces - 5 chambres - ter. 500 m²', 'Sans vis-à-vis', '1 Garage', 'Cave', 'Terrasse', 'Année de construction : 1975', ""2 salles d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/k701bmpvh8eeob5wkp24urt9hhug', 'https://photo.superimmo.com/hm9cske1l9aaq3t87ng1k72r4ogc', 'https://photo.superimmo.com/ossc95ujn0ojc2zpyud9z3z2n7px', 'https://photo.superimmo.com/4dd4saxks8khy5wzpff8agv9udre', 'https://photo.superimmo.com/wheywnsw7zlhe8ygmrnb0ap833bi', None, None, None, None, None]
37;https://www.superimmo.com/annonces/achat-appartement-57m-nice-06300-xwd4fb;399000;86;2;1;NICE (06300);6896;21/07/2024;Étage 2/6 avec ascenseur;Terrasse;Honoraires à la charge du vendeur.;NICE PROCHE GARIBALDI (06) - VEALYS - EMILIE BALLA - 07 82 60 08 05 Idéalement placé, proche du Port et à quelques pas de la Place Garibaldi, vue sur la future extension de la coulée verte, en vente un grand 2pièces de 60m2, avec terrasse expo ouest, vue dégagée, lumineux, en bon état général. Possibilité 3 pièces. Ce bien se compose : - d'une entrée qui dessert chaque pièces - d'un grand séjour de 20m2 avec terrasse - d'une cuisine séparée - d'une chambre - salle d'eau - WC séparé Une cave au sous sol vient compléter ce bien. Honoraires TTC charge vendeur Honoraires TTC charge vendeur - Plus d'informations sur (réf. 060207991);"['57,86 m² - 2 pièces - 1 chambre', 'Étage 2/6 avec ascenseur', 'Orientation : Est / Ouest', 'Sans vis-à-vis', 'Cave', 'Terrasse', 'Année de construction : 1968', 'Chauffage électrique (clim. réversible)', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/8z0nqx8030a79dhw3sot4ud8msxs', 'https://photo.superimmo.com/8klydtx0wtxy7dcxi84plmi9f2y6', 'https://photo.superimmo.com/3icwx94xauzxl8sre4z478l2esuy', 'https://photo.superimmo.com/dqv74arkmeql1rbwpxbsvscfvwgr', 'https://photo.superimmo.com/fateryap6u4btkipy2n5h4rnv6n9', None, None, None, None, None]
38;https://www.superimmo.com/annonces/achat-appartement-23m-nice-06300-xwd4f9;210000;23;2;;NICE (06300);9130;21/07/2024;Meublé;;Honoraires à la charge du vendeur.;NICE PORT (06) - VEALYS - EMILIE BALLA - 07 82 60 08 05 A deux pas du Port de Nice, proche Garibaldi et Coulée verte, idéalement placé proche tous commerces et commodités, en vente un 2 pièces duplex, belle hauteur sous plafond, entièrement rénové et meublé avec des matériaux de qualité. Ce bien se compose : - d'une belle pièce à vivre toit-cathédrale - d'un coin cuisine aménagé et équipé - d'un coin nuit en mezzanine Idéal premier achat ou investissement locatif. Location saisonnière autorisée. Belle rentabilité étudiant + saisonnier. Appartements livrés au 1ier juillet 2024. Chantier visitable sur rendez-vous. Honoraires TTC charge vendeur - Plus d'informations sur (réf. 060207988);"['23 m² - 2 pièces', 'Dernier étage', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/90aei3fqtuq0vg3hfewssygxjj0r', 'https://photo.superimmo.com/e3jpkdvh7bmfpeok267wqwharjql', None, None, None, None, None, None, None, None]
39;https://www.superimmo.com/annonces/achat-appartement-54m-cannes-06400-xwd4f8;298000;93;2;1;CANNES (06400);5425;21/07/2024;Dernier étage;Balcon;Honoraires à la charge du vendeur.;CANNES (06400) - VEALYS - EMILIE BALLA - 07 82 60 08 05 Idéalement placé, proche tous commerces et commodités, en vente un spacieux 2 pièces, en dernier étage, à rénover, avec double extérieur, traversant et lumineux. Fort potentiel ! Possibilité 3 pièces! Ce bien se compose : D'une entrée ouverte sur un bel espace de vie donnant sur la terrasse, d'une cuisine indépendante et d'une chambre, toutes deux avec balcons, d'une salle de bains et d'un WC séparé. Un garage fermé et une cave viennent compléter ce bien. Honoraires TTC charge vendeur - Plus d'informations sur (réf. 060207987);['54,93 m² - 2 pièces - 1 chambre', 'Dernier étage', 'Dernier étage (5ème)', 'Orientation : Est / Ouest', 'Sans vis-à-vis', '1 Garage', 'Cave', 'Balcon', 'Terrasse', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2s3wv3xkd6l7qrtz49gsg7dlkv74', 'https://photo.superimmo.com/2zjr0odu9lfswb0fajwgpksmp89d', 'https://photo.superimmo.com/qxe3faf40mudtkskhakitiyvs2f3', 'https://photo.superimmo.com/gqx23pw32o9jqw6k36cvyud2s8if', 'https://photo.superimmo.com/z6wimk09hykn5x8w94x0gufphevi', None, None, None, None, None]
40;https://www.superimmo.com/annonces/achat-maison-130m-nice-06200-xwd4f7;319000;26;4;;NICE (06200);2449;21/07/2024;Exclusivité;Balcon;Honoraires à la charge du vendeur.;NICE PROCHE MAGNAN (06) - EXCLUSIVITE VEALYS - EMILIE BALLA - 07 82 60 08 05 A 500 m de la Promenade des Anglais, proche toutes commodités, voie Mathis et tramway, à quelques pas des commerces et groupes scolaires, VEALYS propose à la vente une maison de ville sur 2 niveaux à rénover. Fort potentiel! Idéal investisseur! Vous trouverez : - Au RDC un couloir qui dessert une grande pièce à vivre avec cuisine et une chambre avec salle d'eau - Au 1ier étage, un 2ème séjour avec cuisine, accès véranda et salle d'eau - Les combles au dernier avec coin nuit et rangements A visiter sans tarder! Honoraires TTC charge vendeur - Plus d'informations sur (réf. 060207994);['130,26 m² - 4 pièces', 'Balcon', 'Terrasse', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/jdyuav641v8li0p7p3gxicfpz3zr', 'https://photo.superimmo.com/2hs7qp9p8zbso75ru5ysv9x1pxhu', 'https://photo.superimmo.com/9qcneow8xjjyyjnvk9ynnhlu64o7', 'https://photo.superimmo.com/vp6ywpnkzea3j50vhf6d10uutk4r', 'https://photo.superimmo.com/f9vg7xmk2fpces3wnw42mopu3t31', None, None, None, None, None]
41;https://www.superimmo.com/annonces/achat-appartement-52m-nice-06100-xwd4f6;285000;19;3;2;NICE (06100);5461;21/07/2024;Étage 1/3;Balcon;Honoraires à la charge du vendeur.;NICE LIBERATION (06100) -VEALYS - EMILIE BALLA - 07 82 60 08 05 Idéalement placé, Avenue de Bellevue, au calme absolu, dans une petite maison niçoise, en vente un 3 pièces, en très bon état général, belle hauteur sous plafond, climatisé, double vitrage, exposé plein sud avec extérieur. Ce bien se compose : - d'un bel espace de vie de 27m2 lumineux ouvert sur le balcon - d'une cuisine semi ouverte aménagée et équipée - de 2 chambres avec rangements - d'une salle d'eau avec douche à l'italienne et WC Une grande cave vient compléter ce bien. Honoraires TTC charge vendeur - Plus d'informations sur (réf. 060207993);"['52,19 m² - 3 pièces - 2 chambres', 'Étage 1/3', 'Cave', 'Balcon', 'Chauffage électrique (clim. réversible)', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/t6tfcr1iujafc14hum93ggjjlk98', 'https://photo.superimmo.com/4vx3wls9vvzz3kl4y7lkhqz7i9he', 'https://photo.superimmo.com/wrj5i364yjweqte7iqentauh11mv', 'https://photo.superimmo.com/996ql05rg3sf3n4zanoh89ws98db', 'https://photo.superimmo.com/uh3vpgi94f9n54v6ht2vz281ltlf', 'https://photo.superimmo.com/6d45m36y9oizl9kqd09mpf55mkms', None, None, None, None]
42;https://www.superimmo.com/annonces/achat-maison-187m-le-tignet-06530-xwd2wp;849000;187;7;5;Le Tignet (06530);4540;20/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.remax.fr/sunset;"Située au Tignet, nichée dans un domaine résidentiel (ancienne propriété de l'écrivain Henry Troyat avec sa bastide classée), cette belle villa traditionnelle sur deux niveaux offre un cadre de vie exceptionnel. À l’abri des regards et au calme, tout en étant à seulement 5 minutes du centre-ville et des commodités, cette maison de 187 m² environ, exposée plein sud, bénéficie d’un environnement verdoyant et privilégié ainsi que d’une magnifique vue sur Cabris et les montagnes.
Le terrain arboré de 1300 m² environ comprend un bel espace piscine avec pool house, un grand carport et de nombreuses places de stationnement.
REZ-DE-JARDIN
· Local de 32 m² environ pouvant servir de logement supplémentaire indépendant pour la location
· Atelier de 9 m² environ et cave
· Terrain de pétanque
· Sortie extérieure donnant sur le canal de la Siagne pour des balades en pleine nature
REZ-DE-CHAUSSÉE
· Entrée avec vaste toilettes et lave-mains
· Cuisine américaine ouverte entièrement équipée
· Salle à manger
· Salon
· Master suite avec salle de douche
· Grande terrasse de 30 m² environ avec abri naturel en glycine
· Piscine
1er ÉTAGE
· Vaste palier
· WC
· Chambre ou bureau de 13 m² environ
· Chambre simple de 16 m² environ
· Master suite avec dressing et salle de douche
Le domaine sécurisé et protégé comprend seulement dix villas en ASL, avec de faibles
charges annuelles de 450 euros. La villa est équipée d'une pompe à chaleur avec chauffage au sol récente (2023) et de la climatisation réversible. Les huisseries sont en PVC double vitrage. Les portails du domaine et de la villa sont à ouverture électrique.
Honoraires de 42 000 € TTC à la charge du vendeur.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr .
Afficher plus";['187 m² - 7 pièces - 5 chambres - ter. 1 300 m²', 'Garage', 'Année de construction : 2005', '2 salles de bain', '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/13xybvg6fq3nok7jduiw73nnl7iv', 'https://photo.superimmo.com/mzfmfhecn5awl956fsqzyv0p8kmg', 'https://photo.superimmo.com/i26ztyatx2uuaov3t4gxsrvkjw2x', 'https://photo.superimmo.com/hr0mx2o1fphid6fv3mkcveqxwat3', 'https://photo.superimmo.com/0xunkvnbtsdlqzquzme16e9wzm61', None, None, None, None, None]
